selling_price,engine_CC,max_power_BHP,torque_Nm,age,bhp_engineCC_ratio,bhp_torque_rpm,price_to_km,fuel_Diesel,fuel_Petrol,seller_type_Dealer,seller_type_Individual,transmission_Automatic,transmission_Manual
0.07221674300734776,0.6275167785234899,0.255,0.2009473519032796,0.24324324324324326,0.0408981555733761,0.14456302671680846,0.0018609248753653088,1,0,0,1,0,1
0.06469417605875868,0.19127516778523487,0.237325,0.15101522842639592,0.02702702702702703,0.07950586264656617,0.09716364705882355,0.04184860466448914,0,1,0,1,0,1
0.06870621176467286,0.25906040268456376,0.22182500000000002,0.2009473519032796,0.08108108108108109,0.06356017191977077,0.1403547272727273,0.005101350447920845,1,0,0,1,0,1
0.019859576744275156,0.25906040268456376,0.172525,0.1763959390862944,0.1891891891891892,0.04943409742120344,0.10006450000000003,0.001572074582163391,1,0,0,1,0,1
0.03711143058059875,0.12550335570469798,0.16760000000000003,0.11294416243654821,0.13513513513513514,0.06717434869739479,0.08332114285714287,0.00764986406382315,0,1,0,1,0,1
0.08976939922072226,0.2093959731543624,0.22125,0.25253807106598986,0.0,0.07091346153846154,0.21998571428571434,0.0542719614921781,1,0,0,1,1,0
0.024573818999616956,0.22617449664429531,0.2145,0.14340101522842638,0.24324324324324326,0.06610169491525424,0.0933075,0.0016279869348461407,0,1,0,1,0,1
0.014543729734831524,0.14664429530201342,0.1675,0.10532994923857866,0.2972972972972973,0.06314797360980208,0.08327142857142858,0.001055492692973161,0,1,0,1,0,1
0.012537711881874438,0.2600671140939598,0.17,0.2009473519032796,0.2972972972972973,0.04860614724803431,0.09637535114453899,0.0005324727418590235,1,0,0,1,0,1
0.02958886363200967,0.2093959731543624,0.222,0.25253807106598986,0.21621621621621623,0.07115384615384615,0.22073142857142858,0.0007272935648386912,1,0,0,1,0,1
0.06720169837495504,0.5218120805369127,0.3,0.366751269035533,0.16216216216216217,0.05507113354749885,0.18642857142857144,0.002456210723358738,1,0,0,1,0,1
0.0020061181538497345,0.25906040268456376,0.17500000000000002,0.2009473519032796,0.32432432432432434,0.050143266475644696,0.09920992029584896,0.00010094932477603958,1,0,0,1,0,1
0.04212647521299146,0.5218120805369127,0.3,0.366751269035533,0.21621621621621623,0.05507113354749885,0.18642857142857144,0.00044860745221756055,1,0,0,1,0,1
0.06168514927932306,0.3214765100671141,0.31579999999999997,0.008883248730964466,0.16216216216216217,0.07984829329962073,0.19981527272727276,0.001785014000894444,1,0,0,1,0,1
0.056870706432226054,0.1419463087248322,0.17250000000000001,0.1763959390862944,0.08108108108108109,0.0659025787965616,0.10005000000000001,0.017225511432009625,1,0,0,1,0,1
0.03711143058059875,0.12583892617449663,0.1675,0.11421319796954313,0.05405405405405406,0.06706706706706707,0.06857647058823531,0.005717341890627089,0,1,0,1,1,0
0.027081341315813315,0.2093959731543624,0.1875,0.23984771573604058,0.2972972972972973,0.06009615384615385,0.16312500000000002,0.000789410348977136,1,0,0,1,0,1
0.05446348500867755,0.2093959731543624,0.185,0.23984771573604058,0.13513513513513514,0.05929487179487179,0.16095,0.0024112795828319295,1,0,0,1,0,1
0.015045234198070797,0.12550335570469798,0.16774999999999998,0.11294416243654821,0.24324324324324326,0.06723446893787574,0.08339571428571428,0.0010378774855309154,0,1,0,1,0,1
0.004012136006806821,0.0,0.08750000000000001,0.2009473519032796,0.24324324324324326,0.05608974358974359,0.05075000000000001,0.0006807059767348576,0,1,0,1,0,1
0.047141519845384186,0.6275167785234899,0.255,0.2009473519032796,0.32432432432432434,0.0408981555733761,0.14456302671680846,0.0013315204650944721,1,0,0,1,0,1
0.008024171712720993,0.3271812080536912,0.23500000000000001,0.2009473519032796,0.43243243243243246,0.058786741713570984,0.11682857142857145,0.00035459286000802246,0,1,0,1,0,1
0.04212647521299146,0.2093959731543624,0.22190000000000001,0.25253807106598986,0.1891891891891892,0.07112179487179487,0.22063200000000005,0.0015503409546730848,1,0,0,1,0,1
0.028084350242291858,0.7825503355704697,0.209575,0.315989847715736,0.1891891891891892,0.028359269282814615,0.18233025000000003,0.0008493851750418412,1,0,0,1,0,1
0.03711143058059875,0.19261744966442954,0.1925,0.23984771573604058,0.08108108108108109,0.0642737896494157,0.14886666666666667,0.005717341890627089,1,0,0,1,0,1
0.036108421654120204,0.2093959731543624,0.185,0.23984771573604058,0.16216216216216217,0.05929487179487179,0.16095,0.0018039844899050673,1,0,0,1,0,1
0.009227782424495245,0.057718120805369116,0.11574999999999999,0.07741116751269035,0.24324324324324326,0.05816582914572864,0.067135,0.0004020274951682894,0,1,0,1,0,1
0.07131403497351707,0.46073825503355703,0.3,0.35406091370558374,0.10810810810810811,0.06009013520280421,0.18642857142857144,0.004522629075697668,1,0,0,1,0,1
0.030090368095248943,0.25906040268456376,0.225,0.2009473519032796,0.21621621621621623,0.06446991404011461,0.1423636363636364,0.0035070196550340956,1,0,0,1,0,1
0.027081341315813315,0.5218120805369127,0.3,0.366751269035533,0.2702702702702703,0.05507113354749885,0.18642857142857144,0.0007055901101397165,1,0,0,1,0,1
0.018555765440745695,0.19228187919463088,0.19725,0.008883248730964466,0.24324324324324326,0.06591478696741855,0.08580375000000003,0.0008546329723225029,0,1,0,1,0,1
0.012036207418635167,0.14664429530201342,0.1675,0.10532994923857866,0.2972972972972973,0.06314797360980208,0.08327142857142858,0.000789410348977136,0,1,0,1,0,1
0.022066296683420597,0.06375838926174496,0.138,0.005076142131979695,0.1891891891891892,0.06781326781326781,0.060030000000000014,0.002499988336675709,0,1,0,1,0,1
0.015045234198070797,0.19228187919463088,0.2145,0.14340101522842638,0.2702702702702703,0.07167919799498747,0.0933075,0.001396514012820804,0,1,0,1,0,1
0.012036207418635167,0.12382550335570472,0.15,0.09771573604060912,0.3783783783783784,0.06042296072507553,0.05800000000000001,0.0005350831384480318,0,1,0,1,0,1
0.024573818999616956,0.39261744966442946,0.3125,0.2009473519032796,0.4054054054054055,0.06967670011148272,0.1771605719568731,0.001165346302981682,0,1,0,1,0,1
0.052758369833664026,0.19228187919463088,0.2045,0.14213197969543145,0.02702702702702703,0.0683375104427736,0.08472142857142859,0.02409562775772162,0,1,0,1,0,1
0.0521565644777769,0.19228187919463088,0.20785,0.1446700507614213,0.10810810810810811,0.06945697577276524,0.09041475000000002,0.00638327858544465,0,1,0,1,0,1
0.1474424124932385,0.5218120805369127,0.34500000000000003,0.41751269035532995,0.05405405405405406,0.06333180357962367,0.2143928571428572,0.03253108704372242,1,0,0,1,1,0
0.05205626358512905,0.19228187919463088,0.19725,0.13071065989847713,0.08108108108108109,0.06591478696741855,0.11071451612903228,0.006740198269440147,0,1,0,1,0,1
0.06018063588960525,0.19228187919463088,0.204575,0.007614213197969542,0.10810810810810811,0.06836257309941521,0.088990125,0.005398475732049739,0,1,0,1,0,1
0.06509537962935011,0.6372483221476509,0.17500000000000002,0.25253807106598986,0.0,0.027744748315497423,0.1384090909090909,0.05896799037304453,1,0,0,1,0,1
0.029087359168770404,0.28157405253594103,0.22966183226837056,0.2009473519032796,0.24324324324324326,0.06278813362649621,0.13019846899624957,0.0015567353295108657,0,1,0,1,0,1
0.10982957775029313,0.3214765100671141,0.3155,0.01015228426395939,0.08108108108108109,0.0797724399494311,0.1996254545454546,0.010327640798491093,1,0,0,1,0,1
0.06519568052199796,0.2093959731543624,0.185,0.23984771573604058,0.08108108108108109,0.05929487179487179,0.16095,0.00408422456116563,1,0,0,1,0,1
0.10230701080170407,0.2932885906040268,0.24475000000000002,0.25253807106598986,0.08108108108108109,0.06535380507343125,0.24335142857142864,0.009050942639390292,1,0,0,1,0,1
0.04212647521299146,0.2093959731543624,0.22175,0.25253807106598986,0.13513513513513514,0.07107371794871795,0.12861500000000003,0.003352545020795068,1,0,0,1,0,1
0.018054260977506426,0.12550335570469798,0.16774999999999998,0.11294416243654821,0.2702702702702703,0.06723446893787574,0.08339571428571428,0.002043302642748533,0,1,0,1,0,1
0.04413249306594855,0.2093959731543624,0.185,0.23984771573604058,0.16216216216216217,0.05929487179487179,0.16095,0.003325845701296965,1,0,0,1,0,1
0.04413249306594855,0.19228187919463088,0.2145,0.14340101522842638,0.16216216216216217,0.07167919799498747,0.0933075,0.003325845701296965,0,1,0,1,0,1
0.0521565644777769,0.25906040268456376,0.22182500000000002,0.007614213197969542,0.13513513513513514,0.06356017191977077,0.1403547272727273,0.00589851584436422,1,0,0,1,0,1
0.017552656213374505,0.12550335570469798,0.16524999999999998,0.11294416243654821,0.24324324324324326,0.06623246492985971,0.08215285714285714,0.0014053945447252305,0,1,0,1,0,1
0.09227692153691862,0.2929530201342282,0.29325,0.18274111675126903,0.13513513513513514,0.0783567134268537,0.11092500000000001,0.013688995855060837,0,1,0,1,1,0
0.0521565644777769,0.25906040268456376,0.22182500000000002,0.007614213197969542,0.13513513513513514,0.06356017191977077,0.1403547272727273,0.0014144604893702368,1,0,0,1,0,1
0.024072314536377686,0.6275167785234899,0.255,0.2009473519032796,0.35135135135135137,0.0408981555733761,0.14456302671680846,0.0007157124694908456,1,0,0,1,0,1
0.02507532346285623,0.1929530201342282,0.18475000000000003,0.22715736040609136,0.1891891891891892,0.06163469557964971,0.16073250000000003,0.001272540892276151,1,0,0,1,0,1
0.06018063588960525,0.2093959731543624,0.22125,0.25253807106598986,0.13513513513513514,0.07091346153846154,0.21998571428571434,0.0038331327717609307,1,0,0,1,0,1
0.01905726990398497,0.2929530201342282,0.195,0.2009473519032796,0.35135135135135137,0.052104208416833664,0.11054819690108884,0.0012863446220846941,0,1,0,1,0,1
0.029087359168770404,0.6258389261744965,0.23425,0.2753807106598985,0.16216216216216217,0.037645640819606266,0.1567673076923077,0.001079288674956545,1,0,0,1,0,1
0.019558774367224238,0.06375838926174496,0.138,0.005076142131979695,0.1891891891891892,0.06781326781326781,0.060030000000000014,0.0012242278379462493,0,1,0,1,0,1
0.035105412727641665,0.2929530201342282,0.295,0.18401015228426393,0.2702702702702703,0.0788243152972612,0.16723957992728822,0.0018636653217243577,0,1,0,1,0,1
0.035105412727641665,0.2093959731543624,0.18475000000000003,0.23984771573604058,0.21621621621621623,0.059214743589743594,0.16073250000000003,0.0022802131682998113,1,0,0,1,0,1
0.057171609110169615,0.2932885906040268,0.2712375,0.315989847715736,0.08108108108108109,0.07242656875834447,0.15731775000000003,0.008915999280744704,1,0,0,1,0,1
0.0591776269631267,0.6291946308724832,0.3525,0.41751269035532995,0.16216216216216217,0.056422569027611044,0.34075000000000005,0.006659446450060168,1,0,0,1,0,1
0.047141519845384186,0.3214765100671141,0.31579999999999997,0.008883248730964466,0.21621621621621623,0.07984829329962073,0.19981527272727276,0.002335428087533984,1,0,0,1,1,0
0.06720169837495504,0.2916107382550335,0.25,0.2906091370558376,0.13513513513513514,0.06697923643670463,0.19333333333333338,0.007529081427998395,1,0,0,1,1,0
0.0521565644777769,0.2932885906040268,0.24647500000000003,0.25888324873096447,0.13513513513513514,0.06581441922563418,0.13195892307692308,0.0016527436241766803,1,0,0,1,0,1
0.057171609110169615,0.2093959731543624,0.185,0.23984771573604058,0.10810810810810811,0.05929487179487179,0.16095,0.0036467824193455963,1,0,0,1,0,1
0.0521565644777769,0.12583892617449663,0.1875,0.11928934010152283,0.02702702702702703,0.07507507507507508,0.07587209302325582,0.007891429335472655,0,1,0,1,0,1
0.04463399752918782,0.3214765100671141,0.31575,0.01015228426395939,0.1891891891891892,0.07983565107458912,0.19978363636363639,0.00157208182912154,1,0,0,1,0,1
0.05867612249988743,0.2932885906040268,0.2465,0.25253807106598986,0.13513513513513514,0.06582109479305741,0.2450914285714286,0.002148215002005616,1,0,0,1,0,1
0.03560691719088093,0.2093959731543624,0.185,0.23984771573604058,0.1891891891891892,0.05929487179487179,0.16095,0.0008498016668895129,1,0,0,1,0,1
0.047141519845384186,0.19093959731543622,0.22175,0.1763959390862944,0.13513513513513514,0.07435037720033529,0.09646125000000003,0.010790212595266746,0,1,0,1,0,1
0.04212647521299146,0.2808724832214765,0.2095,0.25253807106598986,0.21621621621621623,0.05735797399041752,0.20830285714285715,0.0023656237464901725,1,0,0,1,0,1
0.09428283908898308,0.6275167785234899,0.2515,0.25253807106598986,0.16216216216216217,0.04033680834001604,0.12870882352941176,0.003754071093607556,1,0,0,1,0,1
0.05516559125721253,0.3214765100671141,0.31579999999999997,0.008883248730964466,0.1891891891891892,0.07984829329962073,0.19981527272727276,0.003072202166064982,1,0,0,1,0,1
0.0521565644777769,0.2483221476510067,0.167625,0.2144670050761421,0.08108108108108109,0.04915689149560117,0.12152812500000001,0.00589851584436422,1,0,0,1,0,1
0.07522576978678339,0.1929530201342282,0.22175,0.1383248730964467,0.05405405405405406,0.07397831526271893,0.08038437500000001,0.01122503008423586,0,1,0,1,0,1
0.047141519845384186,0.2932885906040268,0.224375,0.25761421319796957,0.16216216216216217,0.059913217623497994,0.14196818181818183,0.0026373846770958685,1,0,0,1,0,1
0.024072314536377686,0.45100671140939597,0.27125,0.315989847715736,0.24324324324324326,0.05513211382113821,0.18879000000000004,0.0007583519569079136,1,0,0,1,0,1
0.030591872558488217,0.12550335570469798,0.167625,0.11294416243654821,0.08108108108108109,0.06718436873747495,0.08333357142857142,0.00574632972322503,0,1,0,1,0,1
0.07271824747058703,0.2093959731543624,0.18505,0.23984771573604058,0.08108108108108109,0.05931089743589743,0.1609935,0.016334135579622943,1,0,0,1,0,1
0.06228695463521018,0.25906040268456376,0.22190000000000001,0.2009473519032796,0.10810810810810811,0.06358166189111748,0.14040218181818184,0.006608010735235513,1,0,1,0,0,1
0.10481453311790043,0.4610738255033556,0.47500000000000003,0.2009473519032796,0.24324324324324326,0.09509509509509509,0.3306,0.010906467124283638,1,0,1,0,1,0
0.0661986894484765,0.2093959731543624,0.22125,0.25253807106598986,0.10810810810810811,0.07091346153846154,0.21998571428571434,0.009295527476935418,1,0,1,0,0,1
0.05606829929104322,0.2093959731543624,0.185,0.23984771573604058,0.08108108108108109,0.05929487179487179,0.16095,0.006131152481118649,1,0,1,0,0,1
0.041624970749752195,0.2932885906040268,0.18739999999999998,0.2009473519032796,0.13513513513513514,0.05004005340453938,0.14821636363636365,0.004733053544950737,1,0,1,0,0,1
0.04463399752918782,0.2932885906040268,0.24739999999999998,0.2715736040609137,0.1891891891891892,0.06606141522029373,0.1721904,0.004222656772295762,1,0,1,0,0,1
0.04363098860270928,0.2932885906040268,0.246575,0.25253807106598986,0.16216216216216217,0.0658411214953271,0.24516600000000005,0.007344228511370043,1,0,1,0,0,1
0.019558774367224238,0.24966442953020132,0.225,0.14593908629441624,0.24324324324324326,0.06578947368421052,0.08242105263157896,0.0027150306572689244,0,1,0,1,0,1
0.028084350242291858,0.6275167785234899,0.255,0.2009473519032796,0.4054054054054055,0.0408981555733761,0.14456302671680846,0.0005937424789410349,1,0,0,1,0,1
0.041624970749752195,0.7825503355704697,0.2095,0.315989847715736,0.10810810810810811,0.02834912043301759,0.182265,0.00299110525343979,1,0,1,0,0,1
0.041624970749752195,0.2932885906040268,0.18739999999999998,0.2009473519032796,0.13513513513513514,0.05004005340453938,0.14821636363636365,0.0030406428321881917,1,0,1,0,0,1
0.04212647521299146,0.7825503355704697,0.34525,0.40482233502538073,0.21621621621621623,0.04671853856562923,0.22249444444444447,0.0027871239940767327,1,0,1,0,0,1
0.04212647521299146,0.46073825503355703,0.3,0.35406091370558374,0.32432432432432434,0.06009013520280421,0.18642857142857144,0.0024283378073991792,1,0,1,0,0,1
0.049649042161580545,0.28157405253594103,0.22966183226837056,0.2009473519032796,0.08108108108108109,0.06278813362649621,0.13019846899624957,0.005927122258112188,1,0,1,0,0,1
0.017051252051027883,0.12550335570469798,0.16774999999999998,0.11294416243654821,0.2702702702702703,0.06723446893787574,0.08339571428571428,0.0024044467365767004,0,1,1,0,0,1
0.05827491892929601,0.19228187919463088,0.2145,0.14340101522842638,0.05405405405405406,0.07167919799498747,0.0933075,0.029439051566608723,0,1,1,0,0,1
0.07923770519180491,0.3214765100671141,0.3155,0.01015228426395939,0.10810810810810811,0.0797724399494311,0.1996254545454546,0.009062080656607732,1,0,1,0,0,1
0.07973930995593684,0.25906040268456376,0.22175,0.007614213197969542,0.10810810810810811,0.06353868194842408,0.14030727272727272,0.009117837637693232,1,0,1,0,0,1
0.05707130821752176,0.2932885906040268,0.24739999999999998,0.2715736040609137,0.13513513513513514,0.06606141522029373,0.1721904,0.0027309233985021745,1,0,1,0,0,1
0.04613851091890563,0.19228187919463088,0.2125,0.14213197969543145,0.05405405405405406,0.07101086048454469,0.7395000000000002,0.007529081427998395,0,1,1,0,0,1
0.03109337702172749,0.06375838926174496,0.138,0.005076142131979695,0.08108108108108109,0.06781326781326781,0.060030000000000014,0.004847706912688862,0,1,0,1,0,1
0.09729196616931135,0.9644295302013421,0.68,0.44923857868020306,0.2972972972972973,0.07775871926815323,0.26293333333333335,0.005354993983152828,0,1,0,1,1,0
0.12106327772685281,0.3214765100671141,0.3155,0.01015228426395939,0.05405405405405406,0.0797724399494311,0.1996254545454546,0.011612584802664852,1,0,0,1,0,1
0.03209638594820603,0.1929530201342282,0.18475000000000003,0.22715736040609136,0.1891891891891892,0.06163469557964971,0.16073250000000003,0.0020938628158844765,1,0,0,1,0,1
0.00010040119354050219,0.057718120805369116,0.0925,0.07360406091370557,0.5405405405405406,0.04648241206030151,0.06438,0.00015964692597435613,0,1,0,1,0,1
0.06670019391171578,0.19228187919463088,0.2045,0.14213197969543145,0.05405405405405406,0.0683375104427736,0.08472142857142859,0.007474729241877256,0,1,0,1,0,1
0.024072314536377686,0.057718120805369116,0.11825,0.08629441624365482,0.13513513513513514,0.059422110552763814,0.058787142857142864,0.002854793421580425,0,1,0,1,0,1
0.07622877871326193,0.2093959731543624,0.22125,0.25253807106598986,0.10810810810810811,0.07091346153846154,0.21998571428571434,0.002782323840085573,1,0,0,1,0,1
0.056168600183691075,0.2093959731543624,0.185,0.23984771573604058,0.10810810810810811,0.05929487179487179,0.16095,0.0020576280251370506,1,0,0,1,0,1
0.06068214035284451,0.19228187919463088,0.2045,0.14213197969543145,0.08108108108108109,0.0683375104427736,0.08472142857142859,0.002220684583500468,0,1,0,1,1,0
0.05115355555129836,0.6372483221476509,0.15525,0.24619289340101522,0.13513513513513514,0.02461355529131986,0.12278863636363639,0.0020543339532509207,1,0,0,1,0,1
0.023570810073138413,0.2808724832214765,0.1578,0.2017766497461929,0.21621621621621623,0.04320328542094456,0.13728600000000002,0.0016395758871107758,1,0,0,1,0,1
0.057171609110169615,0.2093959731543624,0.185,0.23984771573604058,0.16216216216216217,0.05929487179487179,0.16095,0.005137585238668271,1,0,0,1,0,1
0.03811433920618464,0.3214765100671141,0.31575,0.01015228426395939,0.21621621621621623,0.07983565107458912,0.19978363636363639,0.0017025227276373845,1,0,0,1,0,1
0.049649042161580545,0.2483221476510067,0.167625,0.2144670050761421,0.13513513513513514,0.04915689149560117,0.12152812500000001,0.0027732651423987165,1,0,0,1,0,1
0.012036207418635167,0.2600671140939598,0.17,0.2017766497461929,0.24324324324324326,0.04860614724803431,0.14790000000000003,0.0012242278379462493,1,0,0,1,0,1
0.002507622617089006,0.22617449664429531,0.2125,0.1383248730964467,0.35135135135135137,0.06548536209553159,0.08216666666666668,0.00026141768380035527,0,1,0,1,0,1
0.01003018956567808,0.057718120805369116,0.08750000000000001,0.2009473519032796,0.24324324324324326,0.04396984924623116,0.05075000000000001,0.0007272935648386912,0,1,0,1,0,1
0.08976939922072226,0.2093959731543624,0.22125,0.25253807106598986,0.08108108108108109,0.07091346153846154,0.21998571428571434,0.007963898916967508,1,0,0,1,0,1
0.0661986894484765,0.2808724832214765,0.2095,0.25253807106598986,0.08108108108108109,0.05735797399041752,0.19185789473684214,0.004535530253941806,1,0,0,1,0,1
0.05315957340425544,0.2093959731543624,0.22190000000000001,0.25253807106598986,0.21621621621621623,0.07112179487179487,0.22063200000000005,0.0011372643401524269,1,0,0,1,0,1
0.09227692153691862,0.2093959731543624,0.22125,0.25253807106598986,0.05405405405405406,0.07091346153846154,0.21998571428571434,0.05499665730712663,1,0,0,1,0,1
0.06670019391171578,0.2808724832214765,0.2095,0.25253807106598986,0.08108108108108109,0.05735797399041752,0.19185789473684214,0.004568977753093276,1,0,0,1,0,1
0.04212647521299146,0.19228187919463088,0.2145,0.14340101522842638,0.1891891891891892,0.07167919799498747,0.0933075,0.00551028594349894,0,1,0,1,0,1
0.19759285881716568,0.7949664429530201,0.5875,0.2009473519032796,0.1891891891891892,0.07851653859004344,0.33306187527892145,0.01441369167000936,1,0,0,1,1,0
0.020060178529570864,0.19228187919463088,0.2125,0.14213197969543145,0.2972972972972973,0.07101086048454469,0.7395000000000002,0.0013283329435094318,0,1,0,1,0,1
0.027081341315813315,0.12550335570469798,0.167625,0.11294416243654821,0.08108108108108109,0.06718436873747495,0.08333357142857142,0.004267950260730044,0,1,0,1,0,1
0.017051252051027883,0.057718120805369116,0.11574999999999999,0.07741116751269035,0.21621621621621623,0.05816582914572864,0.067135,0.0016590453269153629,0,1,0,1,0,1
0.0697092206911514,0.5097315436241611,0.425,0.5063451776649746,0.32432432432432434,0.07932804479701354,0.2641071428571429,0.0038603088648215007,1,0,0,1,1,0
0.02056178329370278,0.19261744966442954,0.1875,0.13071065989847713,0.24324324324324326,0.06260434056761269,0.08156250000000001,0.0010551321477915944,0,1,0,1,0,1
0.063791468024928,0.19228187919463088,0.204575,0.007614213197969542,0.08108108108108109,0.06836257309941521,0.088990125,0.02219580980591811,0,1,0,1,0,1
0.003510631543567549,0.057718120805369116,0.0925,0.07360406091370557,0.5405405405405406,0.04648241206030151,0.06438,0.00020240673886883273,0,1,0,1,0,1
0.005516649396524635,0.28157405253594103,0.22966183226837056,0.2009473519032796,0.43243243243243246,0.06278813362649621,0.13019846899624957,0.00038176895306859203,0,1,0,1,0,1
0.08064201798976751,0.2932885906040268,0.2465,0.25253807106598986,0.05405405405405406,0.06582109479305741,0.2450914285714286,0.012007701564380264,1,0,0,1,0,1
0.040120457360034376,0.6372483221476509,0.15525,0.24619289340101522,0.21621621621621623,0.02461355529131986,0.12278863636363639,0.0014778713731782326,1,0,0,1,0,1
0.03309939487468458,0.2093959731543624,0.1875,0.23984771573604058,0.2702702702702703,0.06009615384615385,0.16312500000000002,0.0012242278379462493,1,0,0,1,0,1
0.021063287756942054,0.06375838926174496,0.138,0.005076142131979695,0.16216216216216217,0.06781326781326781,0.060030000000000014,0.0014105781903615837,0,1,0,1,0,1
0.018054260977506426,0.2093959731543624,0.185,0.23984771573604058,0.10810810810810811,0.05929487179487179,0.16095,0.00035459286000802246,1,0,0,1,0,1
0.01053169402891735,0.25906040268456376,0.17250000000000001,0.17005076142131978,0.2702702702702703,0.0494269340974212,0.12006000000000001,0.00031639943192289765,1,0,0,1,0,1
0.06720169837495504,0.2916107382550335,0.25,0.3032994923857868,0.08108108108108109,0.06697923643670463,0.15535714285714286,0.005536743007386061,1,0,0,1,0,1
0.07221674300734776,0.2916107382550335,0.25,0.3032994923857868,0.08108108108108109,0.06697923643670463,0.15535714285714286,0.005354993983152828,1,0,0,1,0,1
0.03961895289679511,0.3268456375838926,0.25875,0.315989847715736,0.21621621621621623,0.06476846057571965,0.18009,0.001973080180059723,1,0,0,1,0,1
0.012036207418635167,0.1929530201342282,0.1985,0.13578680203045684,0.24324324324324326,0.06622185154295246,0.07849772727272727,0.0005720016044925792,0,1,0,1,0,1
0.018555765440745695,0.06375838926174496,0.138,0.005076142131979695,0.16216216216216217,0.06781326781326781,0.060030000000000014,0.002256919374247894,0,1,0,1,0,1
0.019558774367224238,0.19261744966442954,0.1675,0.13071065989847713,0.16216216216216217,0.055926544240400666,0.07286250000000001,0.0027150306572689244,0,1,0,1,0,1
0.030090368095248943,0.12583892617449663,0.1675,0.11421319796954313,0.08108108108108109,0.06706706706706707,0.06857647058823531,0.007094263939029282,0,1,0,1,0,1
0.034503607371754536,0.19228187919463088,0.20465,0.09390862944162436,0.16216216216216217,0.0683876357560568,0.08902275000000001,0.002928892941759418,0,1,1,0,1,0
0.05205626358512905,0.3214765100671141,0.31579999999999997,0.008883248730964466,0.21621621621621623,0.07984829329962073,0.19981527272727276,0.0035010166726882983,1,0,1,0,1,0
0.036108421654120204,0.2620805369127517,0.172525,0.17005076142131978,0.10810810810810811,0.04911743772241993,0.12007740000000003,0.00395736634003782,1,0,0,1,0,1
0.042728180267985943,0.19228187919463088,0.207125,0.007614213197969542,0.1891891891891892,0.06921470342522974,0.090099375,0.005492152981977777,0,1,1,0,0,1
0.04242737789093503,0.19228187919463088,0.259,0.22081218274111672,0.1891891891891892,0.08654970760233918,0.10991707317073172,0.0035454554657065405,0,1,1,0,1,0
0.05506529036456467,0.19261744966442954,0.184375,0.1383248730964467,0.10810810810810811,0.061560934891485806,0.08555,0.0315915990108825,0,1,1,0,0,1
0.02286870382460343,0.19228187919463088,0.19725,0.008883248730964466,0.2702702702702703,0.06591478696741855,0.08580375000000003,0.0017978165561936162,0,1,1,0,1,0
0.03991985557473867,0.2929530201342282,0.29100000000000004,0.18401015228426393,0.21621621621621623,0.07775551102204409,0.10548750000000003,0.0037034875857137202,0,1,1,0,0,1
0.02326990739519485,0.19228187919463088,0.19725,0.007614213197969542,0.24324324324324326,0.06591478696741855,0.08580375000000003,0.0019400662453212644,0,1,1,0,0,1
0.03600812076147235,0.19261744966442954,0.18475000000000003,0.1383248730964467,0.1891891891891892,0.06168614357262104,0.08572400000000001,0.0028237843539384738,0,1,1,0,0,1
0.031695182377614615,0.19261744966442954,0.1875,0.13071065989847713,0.13513513513513514,0.06260434056761269,0.08156250000000001,0.004050434071365999,0,1,1,0,0,1
0.030993076129079634,0.19261744966442954,0.222,0.1383248730964467,0.24324324324324326,0.07412353923205342,0.080475,0.003385230378927224,0,1,1,0,0,1
0.024272916321673395,0.19228187919463088,0.19725,0.008883248730964466,0.24324324324324326,0.06591478696741855,0.08580375000000003,0.002823112885758049,0,1,1,0,1,0
0.03400210290851526,0.19228187919463088,0.2145,0.14340101522842638,0.21621621621621623,0.07167919799498747,0.0933075,0.00277238095062862,0,1,1,0,0,1
0.024774420784912665,0.19228187919463088,0.2145,0.14340101522842638,0.24324324324324326,0.07167919799498747,0.0933075,0.0020937450918923728,0,1,1,0,0,1
0.050652051088059084,0.1929530201342282,0.21,0.14340101522842638,0.05405405405405406,0.07005838198498748,0.10440000000000002,0.0076740205909881,0,1,0,1,0,1
0.023570810073138413,0.12550335570469798,0.167625,0.11294416243654821,0.13513513513513514,0.06718436873747495,0.08333357142857142,0.0016395758871107758,0,1,0,1,0,1
0.03711143058059875,0.324496644295302,0.30325,0.01015228426395939,0.1891891891891892,0.07624135763670647,0.12563214285714286,0.0024044467365767004,0,1,0,1,0,1
0.04312938383857736,0.1664429530201342,0.17500000000000002,0.2017766497461929,0.16216216216216217,0.0625,0.11072727272727274,0.0021421710389089455,1,0,0,1,0,1
0.06389176891757585,0.19228187919463088,0.20465,0.2009473519032796,0.02702702702702703,0.0683876357560568,0.08902275000000001,0.03858954405669208,0,1,0,1,0,1
0.027081341315813315,0.5218120805369127,0.34525,0.40482233502538073,0.24324324324324326,0.06337769619091325,0.22249444444444447,0.0015503409546730848,1,0,0,1,0,1
0.020060178529570864,0.25906040268456376,0.17500000000000002,0.1763959390862944,0.21621621621621623,0.050143266475644696,0.10150000000000002,0.000457450573433571,1,0,0,1,0,1
0.017051252051027883,0.25906040268456376,0.17250000000000001,0.1763959390862944,0.10810810810810811,0.0494269340974212,0.10005000000000001,0.0007103526237100244,1,0,0,1,0,1
0.012036207418635167,0.2600671140939598,0.17,0.2009473519032796,0.4054054054054055,0.04860614724803431,0.09637535114453899,0.0004632972322503008,1,0,0,1,0,1
